datetime,price1,price2,kalman_beta,kalman_spread,kalman_zscore,static_spread,static_zscore
2022-11-15 11:00:00,15.685,60.6,0.25882529629601697,0.0001870444613718547,0.2107076920143033,31.824690904406303,-2.4438212610454033
2022-11-15 11:15:00,15.59,60.525,0.2575885046749992,-0.0005442454543267417,-0.4415657115597687,31.7097160394256,-2.4912709853063175
2022-11-15 11:30:00,15.615,60.395,0.258540938659585,0.00042000965436272963,0.4187248645257781,31.70009294012572,-2.495242404697776
2022-11-15 11:45:00,15.68,60.37,0.2597230167441506,0.0005214791556280574,0.5085500739468053,31.75843465179882,-2.4711649845393535
2022-11-15 12:00:00,15.7519,60.5,0.26035736786921765,0.00027924391233113965,0.2925313903763866,31.8649577510987,-2.427203274386046
2022-11-15 12:15:00,15.785,60.52,0.26081950801378473,0.00020337500574818534,0.22495266266387692,31.903384381760223,-2.4113447384402003
2022-11-15 12:30:00,15.7951,60.6,0.2606464694600841,-7.604928109472553e-05,-0.02493203597163236,31.934790904406306,-2.3983833764955618
2022-11-15 12:45:00,15.87,60.72,0.26135849280399365,0.0003123169415051308,0.3218570092815495,32.04165068837542,-2.354282717757964
2022-11-15 13:00:00,15.81,60.46,0.26149421452655225,5.978972465214838e-05,0.09591201300214591,31.91240448977566,-2.4076221714408126
2022-11-15 13:15:00,15.565,60.26,0.2583206539678712,-0.0014026081039180127,-1.2099195516754533,31.614138183160456,-2.530715631977497
2022-11-15 13:30:00,15.42,60.23,0.2560353722936544,-0.0010104732468043665,-0.8602668722872241,31.461148237168175,-2.5938540470845233
2022-11-15 13:45:00,15.482,60.485,0.25596480237782593,-3.1071822801820304e-05,0.014075746863660473,31.59106277810256,-2.5402387708599807
2022-11-15 14:00:00,15.485,60.48,0.2560345451054658,3.071202142912455e-05,0.06972594705839386,31.59273112043718,-2.5395502518191995
2022-11-15 14:15:00,15.5,60.6,0.2557774421444133,-0.00011299395144526159,-0.05888309160347705,31.639690904406304,-2.5201701133771057
2022-11-15 14:30:00,15.465,60.675,0.25488899859400477,-0.00038998969123937854,-0.30631378408517423,31.624665769387004,-2.5263709339979297
2022-11-15 14:45:00,15.47,60.67,0.25498529300374384,4.2273462861786015e-05,0.07919310781712997,31.628334111721628,-2.5248570219589657
2022-11-15 15:00:00,15.43,60.7,0.2542066173151811,-0.0003416710314958493,-0.2640020772270886,31.596324057713904,-2.5380674591836443
2022-11-15 15:15:00,15.3811,60.665,0.25354635919222385,-0.0002898803962594343,-0.2173428882896419,31.538102454056244,-2.562095311184583
2022-11-15 15:30:00,15.455,60.84,0.25402352251866483,0.0002088899644299147,0.2279379695230864,31.65861047234455,-2.5123620739246912
2022-11-15 15:45:00,15.42,60.68,0.2541192809351273,4.203285647541577e-05,0.07881494656819234,31.58099742705238,-2.5443927060005045
2022-11-16 09:30:00,15.355,59.37,0.25859846001599934,0.002009428850120898,1.845641061653163,31.167103118722807,-2.715205438041515
2022-11-16 09:45:00,15.41,59.48,0.2590750947811699,0.00021336241601410677,0.2277289391603729,31.25139958736117,-2.6804165805487883
2022-11-16 10:00:00,15.285,59.88,0.2552886390403703,-0.001683705737374197,-1.4853772276808288,31.232932200591577,-2.6880380064159457
2022-11-16 10:15:00,15.215,59.875,0.25412140497973085,-0.0005191231613839165,-0.4332138905857678,31.161600542926195,-2.7174763318087556
2022-11-16 10:30:00,15.125,59.84,0.2527674219679925,-0.0006025305646719659,-0.5074999394535611,31.062278939268534,-2.758466009922305
2022-11-16 10:45:00,14.935,59.47,0.25114722510321635,-0.0007254768882756224,-0.6188211610556386,30.773736272030412,-2.877546558529651
2022-11-16 11:00:00,14.995,59.27,0.25298087146000836,0.0008237485653026511,0.7789972427142153,30.780469965415207,-2.8747675868437987
2022-11-16 11:15:00,14.985,59.36,0.2524467582476518,-0.0002395695806107767,-0.18096080564667935,30.794439803392045,-2.8690022836178994
2022-11-16 11:30:00,14.945,59.28,0.2521111795885837,-0.00015072601124188623,-0.09982277994387892,30.733133280745967,-2.894303270885335
2022-11-16 11:45:00,15.085,59.23,0.25466573810602966,0.0011483319798646363,1.0718261439239989,30.859816704092168,-2.8420214655775853
2022-11-16 12:00:00,15.1496,59.15,0.25611072821402975,0.0006504261401403255,0.6214869397146889,30.903110181446085,-2.8241543990401796
2022-11-16 12:15:00,15.085,59.13,0.25512336509607214,-0.0004445781307449437,-0.36689426601744046,30.833183550784568,-2.8530128747073666
2022-11-16 12:30:00,15.145,59.28,0.2554797559953517,0.0001600645955495139,0.17962525043038646,30.933133280745967,-2.811763971067278
2022-11-16 12:45:00,15.085,59.25,0.2546057845965571,-0.00039273734600620003,-0.3199686449709215,30.86514333475369,-2.8398231837516286
2022-11-16 13:00:00,15.13,59.12,0.255910225602274,0.0005874623935628875,0.5648716273226067,30.875520235453806,-2.835540673161283
2022-11-16 13:15:00,15.16,59.06,0.256682221226531,0.0003480143610783415,0.3484783992944836,30.889540343469246,-2.8297546236664433
2022-11-16 13:30:00,15.165,58.93,0.257334217499671,0.0002945627443864396,0.29952613346819595,30.859917244169363,-2.8419799730397086
2022-11-16 13:45:00,15.0424,58.94,0.25523158714135974,-0.0009497461117415895,-0.8233449478751931,30.739980559500125,-2.8914774229151985
2022-11-16 14:00:00,15.1,59.11,0.2554542331424507,0.00010027894973951845,0.12476421914241236,30.842856920123047,-2.849020709046969
2022-11-16 14:15:00,15.145,59.18,0.25591069022743534,0.00020535234037666328,0.21944742698399308,30.906500127438363,-2.822755380197061
2022-11-16 14:30:00,15.135,59.15,0.2558751646785257,-1.5990734796744732e-05,0.019308879083393696,30.888510181446087,-2.830179767926897
2022-11-16 14:45:00,15.165,59.09,0.25663660375989084,0.0003430838280493731,0.34301991965213835,30.902530289461524,-2.8243937184320584
2022-11-16 15:00:00,15.15,58.9775,0.2568757920276961,0.00010797568655362966,0.1303194020897693,30.85756799199047,-2.8429495011894175
2022-11-16 15:15:00,15.185,59.08,0.2570232490106449,6.644845110059805e-05,0.09148598322294905,30.919866974130763,-2.8172389293632314
2022-11-16 15:30:00,15.3,59.1,0.25886917816965654,0.0008315701732986014,0.7827926002610845,31.040193604792286,-2.767580550141891
2022-11-16 15:45:00,15.305,59.335,0.25794915012733804,-0.0004128228056039518,-0.3415074539839366,31.10778151506515,-2.739687256191452
2022-11-17 09:30:00,14.76,58.21,0.2535988635399268,-0.001989846659137484,-1.7627516632019171,30.263158540354635,-3.0882602009057036
2022-11-17 09:45:00,14.7,58.15,0.2528007793445705,-0.00036531888677515667,-0.2949106809221465,30.18717864837007,-3.1196168363289907
2022-11-17 10:00:00,14.8001,57.99,0.25519915749988614,0.0011008565816030824,1.030293103130776,30.244665603077912,-3.0958921713777032
2022-11-17 10:15:00,14.9283,58.75,0.2541071443279323,-0.0004947292660233416,-0.4127349647927539,30.575277568215682,-2.959449770807986
2022-11-17 10:30:00,14.935,58.15,0.25681445515331175,0.0012394328349234485,1.1534752412540892,30.422178648370075,-3.0226331590427726
2022-11-17 10:45:00,14.88,58.185,0.2557444272110034,-0.0004894972722304658,-0.4093346051098085,30.376500252027736,-3.0414844732973143
2022-11-17 11:00:00,14.85,58.065,0.2557478418101675,1.5652926226294994e-06,0.033975283412073,30.31454046805861,-3.0670550592257633
2022-11-17 11:15:00,14.89,58.0,0.2567164738659851,0.00044451577286430677,0.43467555210801995,30.337228918408673,-3.057691615196508
2022-11-17 11:30:00,14.885,58.2,0.25576350203914305,-0.0004358186781274753,-0.3615217588688065,30.385495225023874,-3.0377722794323967
2022-11-17 11:45:00,14.925,58.175,0.2565473374911999,0.00035864144944675047,0.35693485858034096,30.418836936696977,-3.0240122717512294
2022-11-17 12:00:00,14.945,58.2975,0.2563589521578948,-8.601342487146724e-05,-0.04562716425135586,30.47146254949879,-3.0022938655854405
2022-11-17 12:15:00,14.91,58.14,0.25644923743238807,4.133568095809892e-05,0.07028037606651023,30.394515333039315,-3.0340497124330077
2022-11-17 12:30:00,14.9599,58.21,0.25699451407622426,0.0002493356229855692,0.25812463315285916,30.463058540354634,-3.005762170737556
2022-11-17 12:45:00,15.065,58.31,0.2583498763907264,0.0006187076567432115,0.5921737288360072,30.594791693662238,-2.951396359553384
2022-11-17 13:00:00,15.0402,58.315,0.2579164510345736,-0.00019784208115858348,-0.14653169040486128,30.571323351327614,-2.961081662274336
2022-11-17 13:15:00,14.99,58.15,0.2577826525752646,-6.124725163658695e-05,-0.02291014626343883,30.477178648370074,-2.999934851592807
2022-11-17 13:30:00,14.9306,58.23,0.2564180622699502,-0.0006237659791974437,-0.5320983862640469,30.439085171016153,-3.0156558963349456
