datetime,price1,price2,kalman_beta,kalman_spread,kalman_zscore,static_spread,static_zscore
2020-12-31 11:00:00,124.7,98.255,1.2691468409484057,-2.2857385587826684e-05,0.0,9.4713444845828,-2.0414201688369995
2020-12-31 11:15:00,124.58,98.25,1.2681751992833004,-0.018213329584256144,0.0,9.35720823988865,-2.090388298766684
2020-12-31 11:30:00,124.5,98.36,1.2661551039331165,-0.039016022861332544,0.0,9.148205623159782,-2.1800571617912947
2020-12-31 11:45:00,124.75,98.43,1.2671941768867545,0.02007716903673895,0.0,9.316113048877753,-2.108019461052593
2020-12-31 12:00:00,124.57,98.55,1.264546929396615,-0.051099892036404526,0.0,8.995382921537171,-2.2456230294025405
2020-12-31 12:15:00,124.44,98.41,1.2645124204947928,-0.000667300892558842,0.0,9.029568070101192,-2.2309564981789642
2020-12-31 12:30:00,124.51,98.21,1.2672530033538356,0.05308254061981188,0.0,9.334118282335524,-2.1002946352206493
2020-12-31 12:45:00,124.54,98.446,1.2654188194827223,-0.035421102796064474,0.0,9.087349031899024,-2.206166602100288
2020-12-31 13:00:00,124.84,98.565,1.2663859711455148,0.01866675404234286,0.0,9.247791655619594,-2.1373315421623906
2020-12-31 13:15:00,124.78,98.55,1.2661964464795712,-0.0036598005617349827,0.0,9.20538292153718,-2.155526256788458
2020-12-31 13:30:00,125.05,98.77,1.2660928938540825,-0.0019951259677242206,0.0,9.21737768807941,-2.1503801151041047
2020-12-31 13:45:00,125.19,98.89,1.2659750195679957,-0.002269685079099304,0.0,9.21664756073882,-2.1506933632802205
2020-12-31 14:00:00,125.23,99.0,1.265116371329494,-0.016520761619901236,0.0,9.127644944009944,-2.1888783562396474
2020-12-31 14:15:00,125.37,99.11,1.2649838361402177,-0.002547999856972183,0.0,9.138642327281062,-2.184160124144753
2020-12-31 14:30:00,125.59,99.185,1.2660191118469621,0.019894391459061467,0.0,9.270685997693192,-2.127509131057848
2020-12-31 14:45:00,125.7,99.29,1.2659934758647864,-0.000492218614638773,0.0,9.257547136270162,-2.133146126343746
