datetime,price1,price2,enhanced_mu,enhanced_gamma,enhanced_spread,enhanced_zscore,delta
2023-07-21 11:30:00,154.17,112.61,11.27389482397586,1.2827911530292277,-1.5590065665972137,-1.2996843041342037,1e-07
2023-07-21 11:45:00,154.31,112.8,11.277490776129907,1.2826299610229115,-1.648150379514318,-1.3696354490163816,1e-07
2023-07-21 12:00:00,154.29,112.86,11.28135172360528,1.2824599663126695,-1.7297835216531716,-1.433240526651432,1e-07
2023-07-21 12:15:00,154.12,112.97,11.286084645956523,1.2822590930557256,-2.022894388461852,-1.6680171628800644,1e-07
2023-07-21 12:30:00,154.75,113.18,11.290305550950457,1.2820919954867125,-1.6474776001365754,-1.3608431004898014,1e-07
2023-07-21 12:45:00,154.67,112.84,11.293052782416224,1.2819672801479183,-1.2802406743073487,-1.0610253551466935,1e-07
2023-07-21 13:00:00,154.79,112.81,11.295379264318962,1.2818595410520546,-1.1119540904012357,-0.922839284458205,1e-07
2023-07-21 13:15:00,154.6,112.84,11.298180774062791,1.2817306079157478,-1.3286625712757765,-1.0974073484260474,1e-07
2023-07-21 13:30:00,154.74,112.85,11.300683562907519,1.2816151283151163,-1.1909507932683674,-0.9840062923978433,1e-07
2023-07-21 13:45:00,154.5525,112.75,11.303121824130171,1.2814965614124927,-1.2393591233887218,-1.0219778670297037,1e-07
2023-07-21 14:00:00,154.54,112.74,11.305502718918266,1.2813794093351025,-1.2282173273577293,-1.0114376259588387,1e-07
2023-07-21 14:15:00,154.76,112.89,11.307995388229802,1.281264133585657,-1.1899034287146328,-0.9788188784194015,1e-07
2023-07-21 14:30:00,154.88,113.05,11.31085299677693,1.2811396995072053,-1.2636960260664978,-1.037701659111572,1e-07
2023-07-21 14:45:00,154.97,113.02,11.313336130062414,1.2810294943972282,-1.1252895868371589,-0.9232155988050265,1e-07
2023-07-21 15:00:00,154.82,112.885,11.315555631242345,1.2809243300986437,-1.0926986344277605,-0.8951552887490886,1e-07
2023-07-21 15:15:00,154.69,112.85,11.317859113376356,1.2808126220841347,-1.1675635155709454,-0.9550588502781981,1e-07
2023-07-21 15:30:00,154.6275,112.76,11.319905238677762,1.2807081873414023,-1.1050604432942919,-0.9023594635737102,1e-07
2023-07-21 15:45:00,154.77,112.89,11.322127304538132,1.2806009879702671,-1.1191728365015798,-0.9124960742780047,1e-07
2023-07-24 09:30:00,155.92,113.71,11.32507171730911,1.2804952304027852,-1.0101843664098258,-0.8215364713309884,1e-07
2023-07-24 09:45:00,155.305,113.23,11.327410165509827,1.2803959532459794,-1.0016439515520634,-0.8131268824665867,1e-07
2023-07-24 10:00:00,155.33,113.41,11.330427195731753,1.280275233594401,-1.196441437672755,-0.9718800381244757,1e-07
2023-07-24 10:15:00,154.52,112.9,11.332990913304682,1.2801477311911447,-1.3416697647849087,-1.0897628440902452,1e-07
2023-07-24 10:30:00,154.95,113.38,11.336693562729232,1.279996201671614,-1.5126629082568233,-1.2285931591090422,1e-07
2023-07-24 10:45:00,154.63,113.18,11.340124513834487,1.2798434444688185,-1.5628055588153895,-1.267648137355626,1e-07
